0.00.062.464 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.988.442 W srv  llama_server: -----------------
0.00.988.449 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.988.449 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.988.449 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.988.450 W srv  llama_server: -----------------
0.00.990.021 I srv    load_model: loading model '/home/mark/AI/Models/Qwopus-Coder/Qwopus3.6-27B-Coder-heretic-Q6_K.gguf'
0.00.990.025 I srv    load_model: auto-enabled kv-unified: single-slot server doesn't need separate KV stream
VMEAN tap: graph add armed, 16 live layers (pdim 6144)
TCQ: encode V alpha=1.0 (context-adaptive decode-time alpha active)
TCQ encode: using shared-memory backtrace (8192 bytes/block)
TURBO meansub (device 0): K-mean BAKED table (16 live layers)
TURBO meansub (device 0): V-mean BAKED table (16 live layers)
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
TCQ decode: context-adaptive V alpha enabled
TCQ encode: using shared-memory backtrace (8192 bytes/block)
TURBO meansub (device 1): K-mean BAKED table (16 live layers)
TURBO meansub (device 1): V-mean BAKED table (16 live layers)
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
TCQ encode: using shared-memory backtrace (8192 bytes/block)
TURBO meansub (device 2): K-mean BAKED table (16 live layers)
TURBO meansub (device 2): V-mean BAKED table (16 live layers)
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
TCQ encode: using shared-memory backtrace (8192 bytes/block)
TURBO meansub (device 3): K-mean BAKED table (16 live layers)
TURBO meansub (device 3): V-mean BAKED table (16 live layers)
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
0.07.971.399 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 4096, kv_unified = 'true'
0.07.971.416 W no implementations specified for speculative decoding
0.07.971.694 W srv          init: --cache-idle-slots requires --cache-ram, disabling
0.08.008.236 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.08.008.304 I srv  llama_server: model loaded
0.08.008.315 I srv  llama_server: listening on http://127.0.0.1:8099
0.10.140.869 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1 (best rejected sim = 0.000)
18.36.570.669 I slot      release: id  0 | task 1678 | stop processing: n_tokens = 1882, truncated = 0
18.36.609.644 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231750406700 (best rejected sim = 0.071)
18.36.609.797 I slot launch_slot_: id  0 | task 1711 | processing task, is_child = 0
18.46.946.172 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   1396, progress = 0.73, t =  10.34 s / 135.06 tokens per second
18.50.805.881 W slot   operator(): id  0 | task 1711 | created context checkpoint 1 of 32 (pos_min = 1395, pos_max = 1395, n_tokens = 1396, size = 149.626 MiB)
18.50.832.622 I slot print_timing: id  0 | task 1711 | prompt processing, n_tokens =   1908, progress = 1.00, t =  14.22 s / 134.15 tokens per second
18.56.048.195 W slot   operator(): id  0 | task 1711 | created context checkpoint 2 of 32 (pos_min = 1907, pos_max = 1907, n_tokens = 1908, size = 149.626 MiB)
19.00.800.337 I slot print_timing: id  0 | task 1711 | prompt eval time =   19645.30 ms /  1912 tokens (   10.27 ms per token,    97.33 tokens per second)
19.00.800.345 I slot print_timing: id  0 | task 1711 |        eval time =    4542.32 ms /    32 tokens (  141.95 ms per token,     7.04 tokens per second)
19.00.800.346 I slot print_timing: id  0 | task 1711 |       total time =   24187.62 ms /  1944 tokens
19.00.800.348 I slot print_timing: id  0 | task 1711 |    graphs reused =       1502
19.00.800.496 I slot      release: id  0 | task 1711 | stop processing: n_tokens = 1943, truncated = 0
19.00.840.195 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231774636526 (best rejected sim = 0.071)
19.00.840.336 I slot launch_slot_: id  0 | task 1746 | processing task, is_child = 0
19.11.192.673 I slot print_timing: id  0 | task 1746 | prompt processing, n_tokens =   1375, progress = 0.73, t =  10.35 s / 132.82 tokens per second
19.15.006.450 W slot   operator(): id  0 | task 1746 | created context checkpoint 1 of 32 (pos_min = 1374, pos_max = 1374, n_tokens = 1375, size = 149.626 MiB)
19.15.033.376 I slot print_timing: id  0 | task 1746 | prompt processing, n_tokens =   1887, progress = 1.00, t =  14.19 s / 132.95 tokens per second
19.20.245.480 W slot   operator(): id  0 | task 1746 | created context checkpoint 2 of 32 (pos_min = 1886, pos_max = 1886, n_tokens = 1887, size = 149.626 MiB)
19.24.852.606 I slot print_timing: id  0 | task 1746 | prompt eval time =   19612.14 ms /  1891 tokens (   10.37 ms per token,    96.42 tokens per second)
19.24.852.614 I slot print_timing: id  0 | task 1746 |        eval time =    4397.22 ms /    31 tokens (  141.85 ms per token,     7.05 tokens per second)
19.24.852.616 I slot print_timing: id  0 | task 1746 |       total time =   24009.36 ms /  1922 tokens
19.24.852.617 I slot print_timing: id  0 | task 1746 |    graphs reused =       1531
19.24.852.771 I slot      release: id  0 | task 1746 | stop processing: n_tokens = 1921, truncated = 0
19.24.891.932 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231798688801 (best rejected sim = 0.072)
19.24.892.087 I slot launch_slot_: id  0 | task 1780 | processing task, is_child = 0
19.34.012.422 I slot print_timing: id  0 | task 1780 | prompt processing, n_tokens =   1354, progress = 0.72, t =   9.12 s / 148.46 tokens per second
19.36.128.410 W slot   operator(): id  0 | task 1780 | created context checkpoint 1 of 32 (pos_min = 1353, pos_max = 1353, n_tokens = 1354, size = 149.626 MiB)
19.36.155.241 I slot print_timing: id  0 | task 1780 | prompt processing, n_tokens =   1866, progress = 1.00, t =  11.26 s / 165.67 tokens per second
19.41.372.852 W slot   operator(): id  0 | task 1780 | created context checkpoint 2 of 32 (pos_min = 1865, pos_max = 1865, n_tokens = 1866, size = 149.626 MiB)
19.46.125.227 I slot print_timing: id  0 | task 1780 | prompt eval time =   16687.79 ms /  1870 tokens (    8.92 ms per token,   112.06 tokens per second)
19.46.125.236 I slot print_timing: id  0 | task 1780 |        eval time =    4542.42 ms /    32 tokens (  141.95 ms per token,     7.04 tokens per second)
19.46.125.238 I slot print_timing: id  0 | task 1780 |       total time =   21230.21 ms /  1902 tokens
19.46.125.247 I slot print_timing: id  0 | task 1780 |    graphs reused =       1561
19.46.125.394 I slot      release: id  0 | task 1780 | stop processing: n_tokens = 1901, truncated = 0
19.46.164.444 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231819961424 (best rejected sim = 0.079)
19.46.164.589 I slot launch_slot_: id  0 | task 1815 | processing task, is_child = 0
19.56.505.907 I slot print_timing: id  0 | task 1815 | prompt processing, n_tokens =   1406, progress = 0.73, t =  10.34 s / 135.96 tokens per second
20.00.372.757 W slot   operator(): id  0 | task 1815 | created context checkpoint 1 of 32 (pos_min = 1405, pos_max = 1405, n_tokens = 1406, size = 149.626 MiB)
20.00.399.653 I slot print_timing: id  0 | task 1815 | prompt processing, n_tokens =   1918, progress = 1.00, t =  14.24 s / 134.74 tokens per second
20.05.617.052 W slot   operator(): id  0 | task 1815 | created context checkpoint 2 of 32 (pos_min = 1917, pos_max = 1917, n_tokens = 1918, size = 149.626 MiB)
20.10.515.826 I slot print_timing: id  0 | task 1815 | prompt eval time =   19659.28 ms /  1922 tokens (   10.23 ms per token,    97.77 tokens per second)
20.10.515.834 I slot print_timing: id  0 | task 1815 |        eval time =    4689.06 ms /    33 tokens (  142.09 ms per token,     7.04 tokens per second)
20.10.515.835 I slot print_timing: id  0 | task 1815 |       total time =   24348.33 ms /  1955 tokens
20.10.515.837 I slot print_timing: id  0 | task 1815 |    graphs reused =       1592
20.10.516.004 I slot      release: id  0 | task 1815 | stop processing: n_tokens = 1954, truncated = 0
20.10.555.313 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231844352034 (best rejected sim = 0.072)
20.10.555.445 I slot launch_slot_: id  0 | task 1851 | processing task, is_child = 0
20.20.900.536 I slot print_timing: id  0 | task 1851 | prompt processing, n_tokens =   1370, progress = 0.73, t =  10.35 s / 132.43 tokens per second
20.24.708.402 W slot   operator(): id  0 | task 1851 | created context checkpoint 1 of 32 (pos_min = 1369, pos_max = 1369, n_tokens = 1370, size = 149.626 MiB)
20.24.735.672 I slot print_timing: id  0 | task 1851 | prompt processing, n_tokens =   1882, progress = 1.00, t =  14.18 s / 132.72 tokens per second
20.29.937.948 W slot   operator(): id  0 | task 1851 | created context checkpoint 2 of 32 (pos_min = 1881, pos_max = 1881, n_tokens = 1882, size = 149.626 MiB)
20.34.982.035 I slot print_timing: id  0 | task 1851 | prompt eval time =   19589.51 ms /  1886 tokens (   10.39 ms per token,    96.28 tokens per second)
20.34.982.044 I slot print_timing: id  0 | task 1851 |        eval time =    4834.15 ms /    34 tokens (  142.18 ms per token,     7.03 tokens per second)
20.34.982.045 I slot print_timing: id  0 | task 1851 |       total time =   24423.67 ms /  1920 tokens
20.34.982.047 I slot print_timing: id  0 | task 1851 |    graphs reused =       1624
20.34.982.210 I slot      release: id  0 | task 1851 | stop processing: n_tokens = 1919, truncated = 0
20.35.023.811 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231868818240 (best rejected sim = 0.080)
20.35.023.956 I slot launch_slot_: id  0 | task 1888 | processing task, is_child = 0
20.44.143.268 I slot print_timing: id  0 | task 1888 | prompt processing, n_tokens =   1363, progress = 0.73, t =   9.12 s / 149.46 tokens per second
20.46.265.743 W slot   operator(): id  0 | task 1888 | created context checkpoint 1 of 32 (pos_min = 1362, pos_max = 1362, n_tokens = 1363, size = 149.626 MiB)
20.46.292.615 I slot print_timing: id  0 | task 1888 | prompt processing, n_tokens =   1875, progress = 1.00, t =  11.27 s / 166.39 tokens per second
20.51.506.518 W slot   operator(): id  0 | task 1888 | created context checkpoint 2 of 32 (pos_min = 1874, pos_max = 1874, n_tokens = 1875, size = 149.626 MiB)
20.56.404.418 I slot print_timing: id  0 | task 1888 | prompt eval time =   16689.33 ms /  1879 tokens (    8.88 ms per token,   112.59 tokens per second)
20.56.404.426 I slot print_timing: id  0 | task 1888 |        eval time =    4688.21 ms /    33 tokens (  142.07 ms per token,     7.04 tokens per second)
20.56.404.427 I slot print_timing: id  0 | task 1888 |       total time =   21377.54 ms /  1912 tokens
20.56.404.431 I slot print_timing: id  0 | task 1888 |    graphs reused =       1655
20.56.404.579 I slot      release: id  0 | task 1888 | stop processing: n_tokens = 1911, truncated = 0
20.56.444.026 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231890240609 (best rejected sim = 0.079)
20.56.444.162 I slot launch_slot_: id  0 | task 1924 | processing task, is_child = 0
21.06.785.884 I slot print_timing: id  0 | task 1924 | prompt processing, n_tokens =   1386, progress = 0.73, t =  10.34 s / 134.02 tokens per second
21.10.611.690 W slot   operator(): id  0 | task 1924 | created context checkpoint 1 of 32 (pos_min = 1385, pos_max = 1385, n_tokens = 1386, size = 149.626 MiB)
21.10.638.637 I slot print_timing: id  0 | task 1924 | prompt processing, n_tokens =   1898, progress = 1.00, t =  14.19 s / 133.71 tokens per second
21.15.850.810 W slot   operator(): id  0 | task 1924 | created context checkpoint 2 of 32 (pos_min = 1897, pos_max = 1897, n_tokens = 1898, size = 149.626 MiB)
21.20.602.497 I slot print_timing: id  0 | task 1924 | prompt eval time =   19613.44 ms /  1902 tokens (   10.31 ms per token,    96.97 tokens per second)
21.20.602.504 I slot print_timing: id  0 | task 1924 |        eval time =    4541.98 ms /    32 tokens (  141.94 ms per token,     7.05 tokens per second)
21.20.602.506 I slot print_timing: id  0 | task 1924 |       total time =   24155.42 ms /  1934 tokens
21.20.602.507 I slot print_timing: id  0 | task 1924 |    graphs reused =       1685
21.20.602.672 I slot      release: id  0 | task 1924 | stop processing: n_tokens = 1933, truncated = 0
21.20.642.019 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231914438703 (best rejected sim = 0.071)
21.20.642.165 I slot launch_slot_: id  0 | task 1959 | processing task, is_child = 0
21.30.981.266 I slot print_timing: id  0 | task 1959 | prompt processing, n_tokens =   1379, progress = 0.73, t =  10.34 s / 133.38 tokens per second
21.34.808.707 W slot   operator(): id  0 | task 1959 | created context checkpoint 1 of 32 (pos_min = 1378, pos_max = 1378, n_tokens = 1379, size = 149.626 MiB)
21.34.835.448 I slot print_timing: id  0 | task 1959 | prompt processing, n_tokens =   1891, progress = 1.00, t =  14.19 s / 133.23 tokens per second
21.40.047.691 W slot   operator(): id  0 | task 1959 | created context checkpoint 2 of 32 (pos_min = 1890, pos_max = 1890, n_tokens = 1891, size = 149.626 MiB)
21.44.946.114 I slot print_timing: id  0 | task 1959 | prompt eval time =   19612.42 ms /  1895 tokens (   10.35 ms per token,    96.62 tokens per second)
21.44.946.123 I slot print_timing: id  0 | task 1959 |        eval time =    4688.62 ms /    33 tokens (  142.08 ms per token,     7.04 tokens per second)
21.44.946.124 I slot print_timing: id  0 | task 1959 |       total time =   24301.04 ms /  1928 tokens
21.44.946.126 I slot print_timing: id  0 | task 1959 |    graphs reused =       1716
21.44.946.270 I slot      release: id  0 | task 1959 | stop processing: n_tokens = 1927, truncated = 0
21.44.985.657 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231938782300 (best rejected sim = 0.079)
21.44.985.795 I slot launch_slot_: id  0 | task 1995 | processing task, is_child = 0
21.54.111.611 I slot print_timing: id  0 | task 1995 | prompt processing, n_tokens =   1361, progress = 0.73, t =   9.13 s / 149.14 tokens per second
21.56.235.567 W slot   operator(): id  0 | task 1995 | created context checkpoint 1 of 32 (pos_min = 1360, pos_max = 1360, n_tokens = 1361, size = 149.626 MiB)
21.56.262.408 I slot print_timing: id  0 | task 1995 | prompt processing, n_tokens =   1873, progress = 1.00, t =  11.28 s / 166.10 tokens per second
22.01.475.326 W slot   operator(): id  0 | task 1995 | created context checkpoint 2 of 32 (pos_min = 1872, pos_max = 1872, n_tokens = 1873, size = 149.626 MiB)
22.06.079.831 I slot print_timing: id  0 | task 1995 | prompt eval time =   16696.36 ms /  1877 tokens (    8.90 ms per token,   112.42 tokens per second)
22.06.079.838 I slot print_timing: id  0 | task 1995 |        eval time =    4394.77 ms /    31 tokens (  141.77 ms per token,     7.05 tokens per second)
22.06.079.840 I slot print_timing: id  0 | task 1995 |       total time =   21091.13 ms /  1908 tokens
22.06.079.841 I slot print_timing: id  0 | task 1995 |    graphs reused =       1745
22.06.079.995 I slot      release: id  0 | task 1995 | stop processing: n_tokens = 1907, truncated = 0
22.06.118.908 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231959916026 (best rejected sim = 0.071)
22.06.119.073 I slot launch_slot_: id  0 | task 2029 | processing task, is_child = 0
22.16.464.728 I slot print_timing: id  0 | task 2029 | prompt processing, n_tokens =   1379, progress = 0.73, t =  10.35 s / 133.29 tokens per second
22.20.279.995 W slot   operator(): id  0 | task 2029 | created context checkpoint 1 of 32 (pos_min = 1378, pos_max = 1378, n_tokens = 1379, size = 149.626 MiB)
22.20.312.796 I slot print_timing: id  0 | task 2029 | prompt processing, n_tokens =   1891, progress = 1.00, t =  14.19 s / 133.23 tokens per second
22.25.524.782 W slot   operator(): id  0 | task 2029 | created context checkpoint 2 of 32 (pos_min = 1890, pos_max = 1890, n_tokens = 1891, size = 149.626 MiB)
22.30.572.363 I slot print_timing: id  0 | task 2029 | prompt eval time =   19612.55 ms /  1895 tokens (   10.35 ms per token,    96.62 tokens per second)
22.30.572.376 I slot print_timing: id  0 | task 2029 |        eval time =    4837.83 ms /    34 tokens (  142.29 ms per token,     7.03 tokens per second)
22.30.572.377 I slot print_timing: id  0 | task 2029 |       total time =   24450.38 ms /  1929 tokens
22.30.572.379 I slot print_timing: id  0 | task 2029 |    graphs reused =       1777
22.30.572.872 I slot      release: id  0 | task 2029 | stop processing: n_tokens = 1928, truncated = 0
22.30.616.774 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1231984408902 (best rejected sim = 0.073)
22.30.616.939 I slot launch_slot_: id  0 | task 2066 | processing task, is_child = 0
22.39.743.786 I slot print_timing: id  0 | task 2066 | prompt processing, n_tokens =   1344, progress = 0.72, t =   9.13 s / 147.26 tokens per second
22.41.849.933 W slot   operator(): id  0 | task 2066 | created context checkpoint 1 of 32 (pos_min = 1343, pos_max = 1343, n_tokens = 1344, size = 149.626 MiB)
22.41.876.801 I slot print_timing: id  0 | task 2066 | prompt processing, n_tokens =   1856, progress = 1.00, t =  11.26 s / 164.83 tokens per second
22.47.086.692 W slot   operator(): id  0 | task 2066 | created context checkpoint 2 of 32 (pos_min = 1855, pos_max = 1855, n_tokens = 1856, size = 149.626 MiB)
22.51.838.908 I slot print_timing: id  0 | task 2066 | prompt eval time =   16676.67 ms /  1860 tokens (    8.97 ms per token,   111.53 tokens per second)
22.51.838.916 I slot print_timing: id  0 | task 2066 |        eval time =    4542.38 ms /    32 tokens (  141.95 ms per token,     7.04 tokens per second)
22.51.838.918 I slot print_timing: id  0 | task 2066 |       total time =   21219.06 ms /  1892 tokens
22.51.838.919 I slot print_timing: id  0 | task 2066 |    graphs reused =       1807
22.51.839.103 I slot      release: id  0 | task 2066 | stop processing: n_tokens = 1891, truncated = 0
22.51.878.477 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1232005675134 (best rejected sim = 0.070)
22.51.878.621 I slot launch_slot_: id  0 | task 2101 | processing task, is_child = 0
23.02.231.674 I slot print_timing: id  0 | task 2101 | prompt processing, n_tokens =   1403, progress = 0.73, t =  10.35 s / 135.52 tokens per second
23.06.105.322 W slot   operator(): id  0 | task 2101 | created context checkpoint 1 of 32 (pos_min = 1402, pos_max = 1402, n_tokens = 1403, size = 149.626 MiB)
23.06.132.304 I slot print_timing: id  0 | task 2101 | prompt processing, n_tokens =   1915, progress = 1.00, t =  14.25 s / 134.35 tokens per second
23.11.342.051 W slot   operator(): id  0 | task 2101 | created context checkpoint 2 of 32 (pos_min = 1914, pos_max = 1914, n_tokens = 1915, size = 149.626 MiB)
23.16.243.513 I slot print_timing: id  0 | task 2101 | prompt eval time =   19671.47 ms /  1919 tokens (   10.25 ms per token,    97.55 tokens per second)
23.16.243.522 I slot print_timing: id  0 | task 2101 |        eval time =    4690.51 ms /    33 tokens (  142.14 ms per token,     7.04 tokens per second)
23.16.243.524 I slot print_timing: id  0 | task 2101 |       total time =   24361.98 ms /  1952 tokens
23.16.243.526 I slot print_timing: id  0 | task 2101 |    graphs reused =       1838
23.16.244.033 I slot      release: id  0 | task 2101 | stop processing: n_tokens = 1951, truncated = 0
23.16.287.497 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1232030080063 (best rejected sim = 0.070)
23.16.287.638 I slot launch_slot_: id  0 | task 2137 | processing task, is_child = 0
23.26.632.006 I slot print_timing: id  0 | task 2137 | prompt processing, n_tokens =   1402, progress = 0.73, t =  10.34 s / 135.53 tokens per second
23.30.499.160 W slot   operator(): id  0 | task 2137 | created context checkpoint 1 of 32 (pos_min = 1401, pos_max = 1401, n_tokens = 1402, size = 149.626 MiB)
23.30.526.295 I slot print_timing: id  0 | task 2137 | prompt processing, n_tokens =   1914, progress = 1.00, t =  14.24 s / 134.42 tokens per second
23.35.735.139 W slot   operator(): id  0 | task 2137 | created context checkpoint 2 of 32 (pos_min = 1913, pos_max = 1913, n_tokens = 1914, size = 149.626 MiB)
23.40.633.586 I slot print_timing: id  0 | task 2137 | prompt eval time =   19654.34 ms /  1918 tokens (   10.25 ms per token,    97.59 tokens per second)
23.40.633.594 I slot print_timing: id  0 | task 2137 |        eval time =    4688.70 ms /    33 tokens (  142.08 ms per token,     7.04 tokens per second)
23.40.633.596 I slot print_timing: id  0 | task 2137 |       total time =   24343.04 ms /  1951 tokens
23.40.633.597 I slot print_timing: id  0 | task 2137 |    graphs reused =       1869
23.40.633.764 I slot      release: id  0 | task 2137 | stop processing: n_tokens = 1950, truncated = 0
23.40.673.362 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1232054469795 (best rejected sim = 0.080)
23.40.673.464 I slot launch_slot_: id  0 | task 2173 | processing task, is_child = 0
23.51.020.638 I slot print_timing: id  0 | task 2173 | prompt processing, n_tokens =   1380, progress = 0.73, t =  10.35 s / 133.37 tokens per second
23.54.847.467 W slot   operator(): id  0 | task 2173 | created context checkpoint 1 of 32 (pos_min = 1379, pos_max = 1379, n_tokens = 1380, size = 149.626 MiB)
23.54.874.384 I slot print_timing: id  0 | task 2173 | prompt processing, n_tokens =   1892, progress = 1.00, t =  14.20 s / 133.23 tokens per second
24.00.091.699 W slot   operator(): id  0 | task 2173 | created context checkpoint 2 of 32 (pos_min = 1891, pos_max = 1891, n_tokens = 1892, size = 149.626 MiB)
24.04.843.645 I slot print_timing: id  0 | task 2173 | prompt eval time =   19625.10 ms /  1896 tokens (   10.35 ms per token,    96.61 tokens per second)
24.04.843.655 I slot print_timing: id  0 | task 2173 |        eval time =    4542.16 ms /    32 tokens (  141.94 ms per token,     7.05 tokens per second)
24.04.843.656 I slot print_timing: id  0 | task 2173 |       total time =   24167.26 ms /  1928 tokens
24.04.843.660 I slot print_timing: id  0 | task 2173 |    graphs reused =       1899
24.04.843.836 I slot      release: id  0 | task 2173 | stop processing: n_tokens = 1927, truncated = 0
24.04.883.372 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1232078679867 (best rejected sim = 0.072)
24.04.883.482 I slot launch_slot_: id  0 | task 2208 | processing task, is_child = 0
24.14.012.128 I slot print_timing: id  0 | task 2208 | prompt processing, n_tokens =   1362, progress = 0.73, t =   9.13 s / 149.20 tokens per second
24.16.132.894 W slot   operator(): id  0 | task 2208 | created context checkpoint 1 of 32 (pos_min = 1361, pos_max = 1361, n_tokens = 1362, size = 149.626 MiB)
24.16.160.113 I slot print_timing: id  0 | task 2208 | prompt processing, n_tokens =   1874, progress = 1.00, t =  11.28 s / 166.18 tokens per second
24.21.374.378 W slot   operator(): id  0 | task 2208 | created context checkpoint 2 of 32 (pos_min = 1873, pos_max = 1873, n_tokens = 1874, size = 149.626 MiB)
24.25.979.264 I slot print_timing: id  0 | task 2208 | prompt eval time =   16697.74 ms /  1878 tokens (    8.89 ms per token,   112.47 tokens per second)
24.25.979.273 I slot print_timing: id  0 | task 2208 |        eval time =    4395.13 ms /    31 tokens (  141.78 ms per token,     7.05 tokens per second)
24.25.979.274 I slot print_timing: id  0 | task 2208 |       total time =   21092.88 ms /  1909 tokens
24.25.979.276 I slot print_timing: id  0 | task 2208 |    graphs reused =       1928
24.25.979.440 I slot      release: id  0 | task 2208 | stop processing: n_tokens = 1908, truncated = 0
24.26.018.795 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1232099815470 (best rejected sim = 0.070)
24.26.018.939 I slot launch_slot_: id  0 | task 2242 | processing task, is_child = 0
24.36.361.879 I slot print_timing: id  0 | task 2242 | prompt processing, n_tokens =   1401, progress = 0.73, t =  10.34 s / 135.46 tokens per second
24.40.228.272 W slot   operator(): id  0 | task 2242 | created context checkpoint 1 of 32 (pos_min = 1400, pos_max = 1400, n_tokens = 1401, size = 149.626 MiB)
24.40.255.233 I slot print_timing: id  0 | task 2242 | prompt processing, n_tokens =   1913, progress = 1.00, t =  14.24 s / 134.38 tokens per second
24.45.468.324 W slot   operator(): id  0 | task 2242 | created context checkpoint 2 of 32 (pos_min = 1912, pos_max = 1912, n_tokens = 1913, size = 149.626 MiB)
24.50.512.556 I slot print_timing: id  0 | task 2242 | prompt eval time =   19656.25 ms /  1917 tokens (   10.25 ms per token,    97.53 tokens per second)
24.50.512.564 I slot print_timing: id  0 | task 2242 |        eval time =    4834.38 ms /    34 tokens (  142.19 ms per token,     7.03 tokens per second)
24.50.512.566 I slot print_timing: id  0 | task 2242 |       total time =   24490.63 ms /  1951 tokens
24.50.512.567 I slot print_timing: id  0 | task 2242 |    graphs reused =       1960
24.50.512.738 I slot      release: id  0 | task 2242 | stop processing: n_tokens = 1950, truncated = 0
24.50.552.446 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1232124348768 (best rejected sim = 0.073)
24.50.552.559 I slot launch_slot_: id  0 | task 2279 | processing task, is_child = 0
24.59.675.531 I slot print_timing: id  0 | task 2279 | prompt processing, n_tokens =   1341, progress = 0.72, t =   9.12 s / 146.99 tokens per second
25.01.785.463 W slot   operator(): id  0 | task 2279 | created context checkpoint 1 of 32 (pos_min = 1340, pos_max = 1340, n_tokens = 1341, size = 149.626 MiB)
25.01.812.446 I slot print_timing: id  0 | task 2279 | prompt processing, n_tokens =   1853, progress = 1.00, t =  11.26 s / 164.57 tokens per second
25.07.025.463 W slot   operator(): id  0 | task 2279 | created context checkpoint 2 of 32 (pos_min = 1852, pos_max = 1852, n_tokens = 1853, size = 149.626 MiB)
25.11.631.534 I slot print_timing: id  0 | task 2279 | prompt eval time =   16680.09 ms /  1857 tokens (    8.98 ms per token,   111.33 tokens per second)
25.11.631.541 I slot print_timing: id  0 | task 2279 |        eval time =    4395.97 ms /    31 tokens (  141.81 ms per token,     7.05 tokens per second)
25.11.631.543 I slot print_timing: id  0 | task 2279 |       total time =   21076.06 ms /  1888 tokens
25.11.631.545 I slot print_timing: id  0 | task 2279 |    graphs reused =       1989
25.11.631.715 I slot      release: id  0 | task 2279 | stop processing: n_tokens = 1887, truncated = 0
25.11.671.078 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1232145467745 (best rejected sim = 0.072)
25.11.671.222 I slot launch_slot_: id  0 | task 2313 | processing task, is_child = 0
25.20.794.502 I slot print_timing: id  0 | task 2313 | prompt processing, n_tokens =   1351, progress = 0.72, t =   9.12 s / 148.08 tokens per second
25.22.908.201 W slot   operator(): id  0 | task 2313 | created context checkpoint 1 of 32 (pos_min = 1350, pos_max = 1350, n_tokens = 1351, size = 149.626 MiB)
25.22.935.259 I slot print_timing: id  0 | task 2313 | prompt processing, n_tokens =   1863, progress = 1.00, t =  11.26 s / 165.39 tokens per second
25.28.149.056 W slot   operator(): id  0 | task 2313 | created context checkpoint 2 of 32 (pos_min = 1862, pos_max = 1862, n_tokens = 1863, size = 149.626 MiB)
25.32.757.938 I slot print_timing: id  0 | task 2313 | prompt eval time =   16684.67 ms /  1867 tokens (    8.94 ms per token,   111.90 tokens per second)
25.32.757.946 I slot print_timing: id  0 | task 2313 |        eval time =    4399.13 ms /    31 tokens (  141.91 ms per token,     7.05 tokens per second)
25.32.757.948 I slot print_timing: id  0 | task 2313 |       total time =   21083.80 ms /  1898 tokens
25.32.757.949 I slot print_timing: id  0 | task 2313 |    graphs reused =       2018
25.32.758.468 I slot      release: id  0 | task 2313 | stop processing: n_tokens = 1897, truncated = 0
25.32.801.839 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1232166594498 (best rejected sim = 0.071)
25.32.802.008 I slot launch_slot_: id  0 | task 2347 | processing task, is_child = 0
25.43.140.868 I slot print_timing: id  0 | task 2347 | prompt processing, n_tokens =   1379, progress = 0.73, t =  10.34 s / 133.38 tokens per second
25.46.955.245 W slot   operator(): id  0 | task 2347 | created context checkpoint 1 of 32 (pos_min = 1378, pos_max = 1378, n_tokens = 1379, size = 149.626 MiB)
25.46.982.009 I slot print_timing: id  0 | task 2347 | prompt processing, n_tokens =   1891, progress = 1.00, t =  14.18 s / 133.36 tokens per second
25.52.198.353 W slot   operator(): id  0 | task 2347 | created context checkpoint 2 of 32 (pos_min = 1890, pos_max = 1890, n_tokens = 1891, size = 149.626 MiB)
25.57.102.855 I slot print_timing: id  0 | task 2347 | prompt eval time =   19608.42 ms /  1895 tokens (   10.35 ms per token,    96.64 tokens per second)
